No, norma, norm_delta_time, elapsed_time
644, 0.170206, 0.000240547, 0.141156
645, 0.170051, 0.000240598, 0.141397
646, 0.169872, 0.000240614, 0.141637
647, 0.1697, 0.000240639, 0.141878
648, 0.169535, 0.000240673, 0.142119
649, 0.169375, 0.000240716, 0.142359
650, 0.169222, 0.000240766, 0.1426
651, 0.169074, 0.000240823, 0.142841
652, 0.168931, 0.000240888, 0.143082
653, 0.168793, 0.000240959, 0.143323
654, 0.16866, 0.000241036, 0.143564
655, 0.168531, 0.000241119, 0.143805
656, 0.16837, 0.000241156, 0.144046
657, 0.168196, 0.000241173, 0.144287
658, 0.168029, 0.0002412, 0.144529
659, 0.167868, 0.000241235, 0.14477
660, 0.167714, 0.000241279, 0.145011
661, 0.167564, 0.00024133, 0.145252
662, 0.16742, 0.000241388, 0.145494
663, 0.167282, 0.000241453, 0.145735
664, 0.167147, 0.000241525, 0.145977
665, 0.167018, 0.000241602, 0.146218
666, 0.166892, 0.000241685, 0.14646
667, 0.166726, 0.00024171, 0.146702
668, 0.166557, 0.000241729, 0.146944
669, 0.166395, 0.000241757, 0.147185
670, 0.166238, 0.000241793, 0.147427
671, 0.166088, 0.000241837, 0.147669
672, 0.165943, 0.000241889, 0.147911
673, 0.165803, 0.000241948, 0.148153
674, 0.165667, 0.000242014, 0.148395
675, 0.165537, 0.000242086, 0.148637
676, 0.165411, 0.000242164, 0.148879
677, 0.165288, 0.000242247, 0.149121
678, 0.165118, 0.00024226, 0.149364
679, 0.164954, 0.00024228, 0.149606
680, 0.164795, 0.000242309, 0.149848
681, 0.164643, 0.000242347, 0.15009
682, 0.164497, 0.000242392, 0.150333
683, 0.164355, 0.000242445, 0.150575
684, 0.164219, 0.000242504, 0.150818
685, 0.164088, 0.000242571, 0.15106
686, 0.16396, 0.000242643, 0.151303
687, 0.163838, 0.000242721, 0.151546
688, 0.163711, 0.000242794, 0.151789
689, 0.163544, 0.000242806, 0.152031
690, 0.163384, 0.000242828, 0.152274
691, 0.16323, 0.000242858, 0.152517
692, 0.163082, 0.000242897, 0.15276
693, 0.162939, 0.000242943, 0.153003
694, 0.162802, 0.000242996, 0.153246
695, 0.162669, 0.000243056, 0.153489
696, 0.162541, 0.000243123, 0.153732
697, 0.162417, 0.000243196, 0.153975
698, 0.162297, 0.000243274, 0.154219
699, 0.162166, 0.000243335, 0.154462
700, 0.162004, 0.000243349, 0.154705
701, 0.161848, 0.000243371, 0.154949
702, 0.161698, 0.000243403, 0.155192
703, 0.161553, 0.000243442, 0.155435
704, 0.161414, 0.000243489, 0.155679
705, 0.16128, 0.000243543, 0.155922
706, 0.161151, 0.000243604, 0.156166
707, 0.161026, 0.000243671, 0.15641
708, 0.160905, 0.000243744, 0.156653
709, 0.160789, 0.000243822, 0.156897
710, 0.160653, 0.000243872, 0.157141
711, 0.160495, 0.000243887, 0.157385
712, 0.160343, 0.000243911, 0.157629
713, 0.160197, 0.000243944, 0.157873
714, 0.160056, 0.000243984, 0.158117
715, 0.159921, 0.000244031, 0.158361
716, 0.15979, 0.000244086, 0.158605
717, 0.159664, 0.000244147, 0.158849
718, 0.159542, 0.000244214, 0.159093
719, 0.159425, 0.000244288, 0.159338
720, 0.159311, 0.000244367, 0.159582
721, 0.159172, 0.000244406, 0.159826
722, 0.159018, 0.000244422, 0.160071
723, 0.158869, 0.000244447, 0.160315
724, 0.158727, 0.000244481, 0.16056
725, 0.15859, 0.000244521, 0.160804
726, 0.158458, 0.00024457, 0.161049
727, 0.15833, 0.000244625, 0.161293
728, 0.158207, 0.000244686, 0.161538
729, 0.158089, 0.000244754, 0.161783
730, 0.157974, 0.000244827, 0.162028
731, 0.157863, 0.000244906, 0.162273
732, 0.15772, 0.000244936, 0.162518
733, 0.15757, 0.000244954, 0.162763
734, 0.157426, 0.00024498, 0.163008
735, 0.157287, 0.000245014, 0.163253
736, 0.157153, 0.000245055, 0.163498
737, 0.157024, 0.000245104, 0.163743
738, 0.1569, 0.000245159, 0.163988
739, 0.15678, 0.000245221, 0.164233
740, 0.156664, 0.000245289, 0.164478
741, 0.156552, 0.000245363, 0.164724
742, 0.156443, 0.000245442, 0.164969
743, 0.156298, 0.000245463, 0.165215
744, 0.156151, 0.000245481, 0.16546
745, 0.156011, 0.000245508, 0.165706
746, 0.155875, 0.000245543, 0.165951
747, 0.155744, 0.000245585, 0.166197
748, 0.155619, 0.000245634, 0.166442
749, 0.155497, 0.00024569, 0.166688
750, 0.15538, 0.000245752, 0.166934
751, 0.155267, 0.000245821, 0.16718
752, 0.155158, 0.000245894, 0.167426
753, 0.155052, 0.000245974, 0.167672
754, 0.154904, 0.000245986, 0.167918
755, 0.154761, 0.000246005, 0.168164
756, 0.154624, 0.000246033, 0.16841
757, 0.154491, 0.000246068, 0.168656
758, 0.154364, 0.000246111, 0.168902
759, 0.154241, 0.000246161, 0.169148
760, 0.154122, 0.000246217, 0.169394
761, 0.154008, 0.000246279, 0.16964
762, 0.153897, 0.000246348, 0.169887
763, 0.153791, 0.000246422, 0.170133
764, 0.153683, 0.000246494, 0.17038
765, 0.153538, 0.000246505, 0.170626
766, 0.153398, 0.000246526, 0.170873
767, 0.153264, 0.000246554, 0.171119
768, 0.153134, 0.00024659, 0.171366
769, 0.15301, 0.000246633, 0.171612
770, 0.15289, 0.000246683, 0.171859
771, 0.152774, 0.00024674, 0.172106
772, 0.152662, 0.000246803, 0.172353
773, 0.152554, 0.000246871, 0.1726
774, 0.15245, 0.000246945, 0.172847
775, 0.152339, 0.000247009, 0.173094
776, 0.152197, 0.000247021, 0.173341
777, 0.152061, 0.000247042, 0.173588
778, 0.15193, 0.000247071, 0.173835
779, 0.151804, 0.000247108, 0.174082
780, 0.151682, 0.000247151, 0.174329
781, 0.151565, 0.000247202, 0.174576
782, 0.151451, 0.000247259, 0.174823
783, 0.151342, 0.000247322, 0.175071
784, 0.151237, 0.00024739, 0.175318
785, 0.151135, 0.000247464, 0.175566
786, 0.151022, 0.00024752, 0.175813
787, 0.150883, 0.000247534, 0.176061
788, 0.15075, 0.000247555, 0.176308
789, 0.150622, 0.000247585, 0.176556
790, 0.150498, 0.000247622, 0.176803
791, 0.150379, 0.000247666, 0.177051
792, 0.150265, 0.000247717, 0.177299
793, 0.150154, 0.000247774, 0.177547
794, 0.150047, 0.000247837, 0.177794
795, 0.149944, 0.000247906, 0.178042
796, 0.149844, 0.00024798, 0.17829
797, 0.149729, 0.000248028, 0.178538
798, 0.149594, 0.000248042, 0.178786
799, 0.149463, 0.000248065, 0.179034
800, 0.149338, 0.000248095, 0.179282
801, 0.149217, 0.000248132, 0.179531
802, 0.149101, 0.000248177, 0.179779
803, 0.148989, 0.000248228, 0.180027
804, 0.148881, 0.000248285, 0.180275
805, 0.148776, 0.000248348, 0.180524
806, 0.148675, 0.000248417, 0.180772
807, 0.148578, 0.000248491, 0.181021
808, 0.148461, 0.000248533, 0.181269
809, 0.148328, 0.000248548, 0.181518
810, 0.148201, 0.000248571, 0.181766
811, 0.148078, 0.000248601, 0.182015
812, 0.14796, 0.000248639, 0.182263
813, 0.147846, 0.000248684, 0.182512
814, 0.147737, 0.000248735, 0.182761
815, 0.147631, 0.000248793, 0.18301
816, 0.147529, 0.000248856, 0.183259
817, 0.14743, 0.000248925, 0.183507
818, 0.147334, 0.000248999, 0.183756
819, 0.147216, 0.000249034, 0.184005
820, 0.147086, 0.00024905, 0.184255
821, 0.146962, 0.000249073, 0.184504
822, 0.146842, 0.000249104, 0.184753
823, 0.146726, 0.000249142, 0.185002
824, 0.146615, 0.000249188, 0.185251
825, 0.146508, 0.000249239, 0.1855
826, 0.146404, 0.000249297, 0.18575
827, 0.146304, 0.00024936, 0.185999
828, 0.146207, 0.000249429, 0.186248
829, 0.146114, 0.000249502, 0.186498
830, 0.145994, 0.000249532, 0.186747
831, 0.145867, 0.000249548, 0.186997
832, 0.145745, 0.000249572, 0.187246
833, 0.145628, 0.000249604, 0.187496
834, 0.145515, 0.000249642, 0.187746
835, 0.145406, 0.000249687, 0.187995
836, 0.145301, 0.000249739, 0.188245
837, 0.145199, 0.000249797, 0.188495
838, 0.145101, 0.00024986, 0.188745
839, 0.145007, 0.000249929, 0.188995
840, 0.144915, 0.000250002, 0.189245
841, 0.144795, 0.000250027, 0.189495
842, 0.14467, 0.000250043, 0.189745
843, 0.144551, 0.000250068, 0.189995
844, 0.144436, 0.000250099, 0.190245
845, 0.144325, 0.000250138, 0.190495
846, 0.144218, 0.000250184, 0.190745
847, 0.144115, 0.000250236, 0.190996
848, 0.144016, 0.000250293, 0.191246
849, 0.14392, 0.000250357, 0.191496
850, 0.143827, 0.000250425, 0.191747
851, 0.143738, 0.000250499, 0.191997
852, 0.143617, 0.000250518, 0.192248
853, 0.143495, 0.000250535, 0.192498
854, 0.143378, 0.00025056, 0.192749
855, 0.143265, 0.000250592, 0.192999
856, 0.143157, 0.000250631, 0.19325
857, 0.143052, 0.000250677, 0.193501
858, 0.142951, 0.000250729, 0.193751
859, 0.142854, 0.000250786, 0.194002
860, 0.14276, 0.00025085, 0.194253
861, 0.142669, 0.000250918, 0.194504
862, 0.142581, 0.000250991, 0.194755
863, 0.14246, 0.000251006, 0.195006
864, 0.14234, 0.000251023, 0.195257
865, 0.142226, 0.000251048, 0.195508
866, 0.142115, 0.000251081, 0.195759
867, 0.142009, 0.00025112, 0.19601
868, 0.141907, 0.000251166, 0.196261
869, 0.141808, 0.000251218, 0.196513
870, 0.141712, 0.000251276, 0.196764
871, 0.14162, 0.000251339, 0.197015
872, 0.141531, 0.000251407, 0.197267
873, 0.141445, 0.00025148, 0.197518
874, 0.141323, 0.00025149, 0.19777
875, 0.141206, 0.000251508, 0.198021
876, 0.141094, 0.000251534, 0.198273
877, 0.140986, 0.000251567, 0.198524
878, 0.140882, 0.000251606, 0.198776
879, 0.140782, 0.000251652, 0.199027
880, 0.140685, 0.000251704, 0.199279
881, 0.140592, 0.000251762, 0.199531
882, 0.140502, 0.000251825, 0.199783
883, 0.140415, 0.000251893, 0.200035
884, 0.140328, 0.000251961, 0.200287
885, 0.140209, 0.000251972, 0.200539
886, 0.140095, 0.00025199, 0.200791
887, 0.139986, 0.000252016, 0.201043
888, 0.13988, 0.000252049, 0.201295
889, 0.139779, 0.000252089, 0.201547
890, 0.139682, 0.000252135, 0.201799
891, 0.139589, 0.000252187, 0.202051
892, 0.139499, 0.000252244, 0.202303
893, 0.139412, 0.000252307, 0.202556
894, 0.139329, 0.000252375, 0.202808
895, 0.139245, 0.000252439, 0.20306
896, 0.139132, 0.00025245, 0.203313
897, 0.139024, 0.000252469, 0.203565
898, 0.138921, 0.000252495, 0.203818
899, 0.138823, 0.000252528, 0.20407
900, 0.138731, 0.000252568, 0.204323
901, 0.138643, 0.000252614, 0.204576
902, 0.138561, 0.000252666, 0.204828
903, 0.138484, 0.000252723, 0.205081
904, 0.138412, 0.000252786, 0.205334
905, 0.138346, 0.000252854, 0.205587
906, 0.138279, 0.000252914, 0.205839
907, 0.138189, 0.000252925, 0.206092
908, 0.138109, 0.000252944, 0.206345
909, 0.138037, 0.000252971, 0.206598
910, 0.137976, 0.000253004, 0.206851
911, 0.137925, 0.000253044, 0.207104
912, 0.137887, 0.00025309, 0.207357
913, 0.137861, 0.000253142, 0.207611
914, 0.137849, 0.000253199, 0.207864
915, 0.137853, 0.000253262, 0.208117
916, 0.137874, 0.000253329, 0.20837
917, 0.137906, 0.000253386, 0.208624
918, 0.137933, 0.000253397, 0.208877
919, 0.137985, 0.000253416, 0.209131
920, 0.138066, 0.000253443, 0.209384
921, 0.138178, 0.000253476, 0.209637
922, 0.138325, 0.000253516, 0.209891
923, 0.13851, 0.000253562, 0.210145
924, 0.138737, 0.000253614, 0.210398
925, 0.139009, 0.000253672, 0.210652
926, 0.139331, 0.000253734, 0.210906
927, 0.139708, 0.000253802, 0.211159
928, 0.140133, 0.000253854, 0.211413
929, 0.140595, 0.000253866, 0.211667
930, 0.141126, 0.000253886, 0.211921
931, 0.14173, 0.000253913, 0.212175
932, 0.142409, 0.000253946, 0.212429
933, 0.143168, 0.000253986, 0.212683
934, 0.144008, 0.000254032, 0.212937
935, 0.14493, 0.000254084, 0.213191
936, 0.145937, 0.000254141, 0.213445
937, 0.147027, 0.000254204, 0.213699
938, 0.148198, 0.000254271, 0.213954
939, 0.149436, 0.000254322, 0.214208
940, 0.150723, 0.000254335, 0.214462
941, 0.15208, 0.000254355, 0.214717
942, 0.153501, 0.000254382, 0.214971
943, 0.154976, 0.000254416, 0.215225
944, 0.156498, 0.000254456, 0.21548
945, 0.158054, 0.000254502, 0.215734
946, 0.159635, 0.000254555, 0.215989
947, 0.161228, 0.000254612, 0.216243
948, 0.162821, 0.000254675, 0.216498
949, 0.164401, 0.000254742, 0.216753
950, 0.16595, 0.000254807, 0.217008
951, 0.167424, 0.000254822, 0.217263
952, 0.168849, 0.000254844, 0.217517
953, 0.170213, 0.000254874, 0.217772
954, 0.171504, 0.00025491, 0.218027
955, 0.172713, 0.000254953, 0.218282
956, 0.173831, 0.000255002, 0.218537
957, 0.174849, 0.000255057, 0.218792
958, 0.17576, 0.000255118, 0.219047
959, 0.176559, 0.000255185, 0.219302
960, 0.177241, 0.000255256, 0.219558
961, 0.177802, 0.000255332, 0.219813
962, 0.178241, 0.000255414, 0.220068
963, 0.178557, 0.000255499, 0.220324
964, 0.178732, 0.000255567, 0.22058
965, 0.178774, 0.000255623, 0.220835
966, 0.178696, 0.000255687, 0.221091
967, 0.178503, 0.000255759, 0.221347
968, 0.178197, 0.000255838, 0.221602
969, 0.177782, 0.000255925, 0.221858
970, 0.177263, 0.000256019, 0.222114
971, 0.176645, 0.000256121, 0.222371
972, 0.175933, 0.000256229, 0.222627
973, 0.175132, 0.000256345, 0.222883
974, 0.174249, 0.000256468, 0.22314
975, 0.17329, 0.000256598, 0.223396
976, 0.17226, 0.000256735, 0.223653
977, 0.171166, 0.000256879, 0.22391
978, 0.170013, 0.00025703, 0.224167
979, 0.168809, 0.000257188, 0.224424
980, 0.167559, 0.000257354, 0.224681
981, 0.166268, 0.000257527, 0.224939
982, 0.164943, 0.000257708, 0.225197
983, 0.16359, 0.000257896, 0.225454
984, 0.162212, 0.000258092, 0.225713
985, 0.160817, 0.000258297, 0.225971
986, 0.159398, 0.000258493, 0.226229
987, 0.157951, 0.000258665, 0.226488
988, 0.156497, 0.000258842, 0.226747
989, 0.155042, 0.000259022, 0.227006
990, 0.153588, 0.000259206, 0.227265
991, 0.15214, 0.000259395, 0.227524
992, 0.150701, 0.000259588, 0.227784
993, 0.149275, 0.000259785, 0.228044
994, 0.147863, 0.000259988, 0.228304
995, 0.14647, 0.000260195, 0.228564
996, 0.145097, 0.000260408, 0.228824
997, 0.143747, 0.000260626, 0.229085
998, 0.142422, 0.00026085, 0.229346
999, 0.141123, 0.000261079, 0.229607
1000, 0.139852, 0.000261315, 0.229868
1001, 0.138612, 0.000261557, 0.23013
1002, 0.137402, 0.000261806, 0.230392
1003, 0.136224, 0.000262061, 0.230654
1004, 0.135079, 0.000262324, 0.230916
1005, 0.133968, 0.000262595, 0.231179
1006, 0.132866, 0.000262823, 0.231441
1007, 0.131785, 0.000263032, 0.231705
1008, 0.130739, 0.000263244, 0.231968
1009, 0.129726, 0.000263461, 0.232231
1010, 0.128747, 0.000263682, 0.232495
1011, 0.127803, 0.000263907, 0.232759
1012, 0.126892, 0.000264137, 0.233023
1013, 0.126016, 0.000264372, 0.233287
1014, 0.125173, 0.000264613, 0.233552
1015, 0.124363, 0.000264859, 0.233817
1016, 0.123586, 0.00026511, 0.234082
1017, 0.122841, 0.000265368, 0.234347
1018, 0.122129, 0.000265632, 0.234613
1019, 0.121447, 0.000265902, 0.234879
1020, 0.120797, 0.00026618, 0.235145
1021, 0.120177, 0.000266464, 0.235411
1022, 0.119583, 0.000266748, 0.235678
1023, 0.118985, 0.000266968, 0.235945
1024, 0.118415, 0.000267191, 0.236212
1025, 0.117871, 0.000267419, 0.23648
1026, 0.117353, 0.00026765, 0.236747
1027, 0.11686, 0.000267887, 0.237015
1028, 0.116392, 0.000268128, 0.237283
1029, 0.115947, 0.000268373, 0.237552
1030, 0.115524, 0.000268625, 0.23782
1031, 0.115124, 0.000268881, 0.238089
1032, 0.114746, 0.000269144, 0.238358
1033, 0.114389, 0.000269412, 0.238628
1034, 0.114052, 0.000269687, 0.238898
1035, 0.113735, 0.000269969, 0.239168
1036, 0.113437, 0.000270257, 0.239438
1037, 0.113158, 0.000270553, 0.239708
1038, 0.112891, 0.000270844, 0.239979
1039, 0.112614, 0.000271072, 0.24025
1040, 0.112351, 0.000271305, 0.240522
1041, 0.112104, 0.000271542, 0.240793
1042, 0.111872, 0.000271783, 0.241065
1043, 0.111653, 0.000272029, 0.241337
1044, 0.111448, 0.00027228, 0.241609
1045, 0.111257, 0.000272536, 0.241882
1046, 0.111078, 0.000272797, 0.242155
1047, 0.110912, 0.000273065, 0.242428
1048, 0.110757, 0.000273338, 0.242701
1049, 0.110615, 0.000273617, 0.242975
1050, 0.110483, 0.000273903, 0.243248
1051, 0.110363, 0.000274196, 0.243523
1052, 0.110254, 0.000274496, 0.243797
1053, 0.110155, 0.000274803, 0.244072
1054, 0.11005, 0.000275077, 0.244347
1055, 0.109938, 0.000275315, 0.244622
1056, 0.109834, 0.000275558, 0.244898
1057, 0.109738, 0.000275804, 0.245174
1058, 0.10965, 0.000276056, 0.24545
1059, 0.10957, 0.000276312, 0.245726
1060, 0.109497, 0.000276574, 0.246003
1061, 0.109432, 0.000276841, 0.246279
1062, 0.109374, 0.000277114, 0.246557
1063, 0.109323, 0.000277393, 0.246834
1064, 0.109279, 0.000277678, 0.247112
1065, 0.109242, 0.000277969, 0.24739
1066, 0.109212, 0.000278268, 0.247668
1067, 0.109189, 0.000278574, 0.247946
1068, 0.109173, 0.000278887, 0.248225
1069, 0.109159, 0.0002792, 0.248505
1070, 0.109123, 0.000279445, 0.248784
1071, 0.109092, 0.000279694, 0.249064
1072, 0.109065, 0.000279947, 0.249344
1073, 0.109044, 0.000280205, 0.249624
1074, 0.109028, 0.000280468, 0.249904
1075, 0.109016, 0.000280737, 0.250185
1076, 0.109009, 0.000281011, 0.250466
1077, 0.109007, 0.00028129, 0.250747
1078, 0.109009, 0.000281576, 0.251029
1079, 0.109017, 0.000281869, 0.251311
1080, 0.109029, 0.000282168, 0.251593
1081, 0.109046, 0.000282475, 0.251875
1082, 0.109068, 0.000282789, 0.252158
1083, 0.109095, 0.00028311, 0.252441
1084, 0.109128, 0.00028344, 0.252725
1085, 0.109134, 0.000283696, 0.253008
1086, 0.109142, 0.000283952, 0.253292
1087, 0.109153, 0.000284213, 0.253577
1088, 0.109168, 0.000284479, 0.253861
1089, 0.109185, 0.000284751, 0.254146
1090, 0.109206, 0.000285027, 0.254431
1091, 0.109231, 0.00028531, 0.254716
1092, 0.10926, 0.000285599, 0.255002
1093, 0.109292, 0.000285894, 0.255288
1094, 0.109329, 0.000286196, 0.255574
1095, 0.10937, 0.000286505, 0.25586
1096, 0.109416, 0.000286822, 0.256147
1097, 0.109465, 0.000287146, 0.256434
1098, 0.109519, 0.000287479, 0.256722
1099, 0.109574, 0.000287813, 0.25701
1100, 0.109602, 0.000288073, 0.257298
1101, 0.109632, 0.000288339, 0.257586
1102, 0.109663, 0.000288609, 0.257875
1103, 0.109698, 0.000288885, 0.258164
1104, 0.109737, 0.000289166, 0.258453
1105, 0.109778, 0.000289453, 0.258742
1106, 0.109824, 0.000289747, 0.259032
1107, 0.109874, 0.000290046, 0.259322
1108, 0.109927, 0.000290353, 0.259612
1109, 0.109984, 0.000290667, 0.259903
1110, 0.110045, 0.000290988, 0.260194
1111, 0.110108, 0.000291318, 0.260485
1112, 0.110175, 0.000291655, 0.260777
1113, 0.110243, 0.000292002, 0.261069
1114, 0.110299, 0.000292313, 0.261361
1115, 0.11034, 0.000292584, 0.261654
1116, 0.110384, 0.00029286, 0.261947
1117, 0.110432, 0.000293142, 0.26224
1118, 0.110483, 0.00029343, 0.262533
1119, 0.110538, 0.000293723, 0.262827
1120, 0.110597, 0.000294023, 0.263121
1121, 0.110659, 0.000294329, 0.263415
1122, 0.110724, 0.000294643, 0.26371
1123, 0.110791, 0.000294964, 0.264005
1124, 0.11086, 0.000295292, 0.2643
1125, 0.11093, 0.000295629, 0.264596
1126, 0.111003, 0.000295975, 0.264892
1127, 0.111081, 0.000296329, 0.265188
1128, 0.111156, 0.000296675, 0.265485
1129, 0.111208, 0.000296954, 0.265782
1130, 0.111263, 0.000297237, 0.266079
1131, 0.111322, 0.000297527, 0.266377
1132, 0.111384, 0.000297822, 0.266674
1133, 0.11145, 0.000298124, 0.266973
1134, 0.111518, 0.000298432, 0.267271
1135, 0.111587, 0.000298748, 0.26757
1136, 0.111657, 0.00029907, 0.267869
1137, 0.111727, 0.000299401, 0.268168
1138, 0.1118, 0.000299739, 0.268468
1139, 0.111878, 0.000300087, 0.268768
1140, 0.111961, 0.000300443, 0.269068
1141, 0.112048, 0.000300809, 0.269369
1142, 0.112134, 0.000301165, 0.26967
1143, 0.112196, 0.000301453, 0.269972
1144, 0.112262, 0.000301746, 0.270274
1145, 0.11233, 0.000302045, 0.270576
1146, 0.1124, 0.000302351, 0.270878
1147, 0.11247, 0.000302663, 0.271181
1148, 0.112539, 0.000302982, 0.271484
1149, 0.11261, 0.000303309, 0.271787
1150, 0.112683, 0.000303643, 0.272091
1151, 0.112761, 0.000303986, 0.272395
1152, 0.112844, 0.000304338, 0.272699
1153, 0.112932, 0.000304699, 0.273004
1154, 0.113026, 0.000305069, 0.273309
1155, 0.113125, 0.00030545, 0.273614
1156, 0.113211, 0.00030579, 0.27392
1157, 0.113281, 0.000306089, 0.274226
1158, 0.113353, 0.000306393, 0.274532
1159, 0.113422, 0.000306705, 0.274839
1160, 0.11349, 0.000307023, 0.275146
1161, 0.11356, 0.000307348, 0.275454
1162, 0.113633, 0.000307681, 0.275761
1163, 0.113712, 0.000308022, 0.276069
1164, 0.113796, 0.000308372, 0.276378
1165, 0.113885, 0.00030873, 0.276686
1166, 0.11398, 0.000309098, 0.276995
1167, 0.11408, 0.000309477, 0.277305
1168, 0.114186, 0.000309866, 0.277615
1169, 0.11429, 0.000310253, 0.277925
1170, 0.11436, 0.000310559, 0.278236
1171, 0.114427, 0.000310871, 0.278546
1172, 0.114494, 0.00031119, 0.278858
1173, 0.114564, 0.000311516, 0.279169
1174, 0.114639, 0.000311849, 0.279481
1175, 0.114719, 0.000312191, 0.279793
1176, 0.114804, 0.000312541, 0.280106
1177, 0.114895, 0.0003129, 0.280419
1178, 0.114992, 0.000313269, 0.280732
1179, 0.115094, 0.000313648, 0.281046
1180, 0.1152, 0.000314037, 0.28136
1181, 0.115307, 0.000314437, 0.281674
1182, 0.11541, 0.000314846, 0.281989
1183, 0.115475, 0.000315161, 0.282304
1184, 0.115543, 0.000315482, 0.28262
1185, 0.115614, 0.000315811, 0.282935
1186, 0.115691, 0.000316148, 0.283251
1187, 0.115773, 0.000316492, 0.283568
1188, 0.115861, 0.000316845, 0.283885
1189, 0.115955, 0.000317208, 0.284202
1190, 0.116055, 0.000317579, 0.28452
1191, 0.116159, 0.000317961, 0.284838
1192, 0.116263, 0.000318354, 0.285156
1193, 0.116364, 0.000318758, 0.285475
1194, 0.116465, 0.000319174, 0.285794
1195, 0.11656, 0.000319575, 0.286113
1196, 0.11663, 0.000319901, 0.286433
1197, 0.116704, 0.000320235, 0.286754
1198, 0.116784, 0.000320577, 0.287074
1199, 0.11687, 0.000320926, 0.287395
1200, 0.116962, 0.000321285, 0.287716
1201, 0.11706, 0.000321653, 0.288038
1202, 0.117162, 0.00032203, 0.28836
1203, 0.117264, 0.000322418, 0.288682
1204, 0.11736, 0.000322817, 0.289005
1205, 0.117458, 0.000323228, 0.289329
1206, 0.117559, 0.000323651, 0.289652
1207, 0.117668, 0.000324088, 0.289976
1208, 0.117751, 0.000324449, 0.290301
1209, 0.11783, 0.00032479, 0.290625
