No, norma, norm_delta_time, elapsed_time
644, 0.156798, 0.000241758, 0.141784
645, 0.156656, 0.000241808, 0.142026
646, 0.156518, 0.000241864, 0.142267
647, 0.156385, 0.000241926, 0.142509
648, 0.156255, 0.000241994, 0.142751
649, 0.156129, 0.000242068, 0.142993
650, 0.156007, 0.000242146, 0.143236
651, 0.155864, 0.000242192, 0.143478
652, 0.155706, 0.000242214, 0.14372
653, 0.155554, 0.000242244, 0.143962
654, 0.155406, 0.000242281, 0.144205
655, 0.155263, 0.000242325, 0.144447
656, 0.155125, 0.000242375, 0.144689
657, 0.154991, 0.000242432, 0.144932
658, 0.154861, 0.000242494, 0.145174
659, 0.154735, 0.000242563, 0.145417
660, 0.154612, 0.000242636, 0.145659
661, 0.154493, 0.000242715, 0.145902
662, 0.154347, 0.000242749, 0.146145
663, 0.154193, 0.000242773, 0.146388
664, 0.154045, 0.000242804, 0.14663
665, 0.153901, 0.000242842, 0.146873
666, 0.153762, 0.000242886, 0.147116
667, 0.153627, 0.000242937, 0.147359
668, 0.153497, 0.000242995, 0.147602
669, 0.15337, 0.000243058, 0.147845
670, 0.153247, 0.000243126, 0.148088
671, 0.153128, 0.0002432, 0.148331
672, 0.153012, 0.000243279, 0.148575
673, 0.152862, 0.000243303, 0.148818
674, 0.152713, 0.000243328, 0.149061
675, 0.152568, 0.000243359, 0.149305
676, 0.152428, 0.000243398, 0.149548
677, 0.152293, 0.000243444, 0.149792
678, 0.152162, 0.000243495, 0.150035
679, 0.152034, 0.000243553, 0.150279
680, 0.151911, 0.000243616, 0.150522
681, 0.151791, 0.000243685, 0.150766
682, 0.151675, 0.000243759, 0.15101
683, 0.15156, 0.000243835, 0.151253
684, 0.15141, 0.000243853, 0.151497
685, 0.151264, 0.000243879, 0.151741
686, 0.151123, 0.000243911, 0.151985
687, 0.150987, 0.000243951, 0.152229
688, 0.150855, 0.000243997, 0.152473
689, 0.150727, 0.000244049, 0.152717
690, 0.150603, 0.000244107, 0.152961
691, 0.150483, 0.000244171, 0.153205
692, 0.150366, 0.00024424, 0.15345
693, 0.150253, 0.000244314, 0.153694
694, 0.150134, 0.00024438, 0.153938
695, 0.149988, 0.000244399, 0.154183
696, 0.149846, 0.000244425, 0.154427
697, 0.149708, 0.000244459, 0.154672
698, 0.149575, 0.000244499, 0.154916
699, 0.149447, 0.000244546, 0.155161
700, 0.149322, 0.000244598, 0.155405
701, 0.149201, 0.000244657, 0.15565
702, 0.149084, 0.000244721, 0.155895
703, 0.14897, 0.00024479, 0.156139
704, 0.14886, 0.000244865, 0.156384
705, 0.148738, 0.000244921, 0.156629
706, 0.148595, 0.000244941, 0.156874
707, 0.148457, 0.000244968, 0.157119
708, 0.148323, 0.000245002, 0.157364
709, 0.148193, 0.000245043, 0.157609
710, 0.148068, 0.00024509, 0.157854
711, 0.147946, 0.000245143, 0.158099
712, 0.147828, 0.000245202, 0.158345
713, 0.147714, 0.000245267, 0.15859
714, 0.147603, 0.000245336, 0.158835
715, 0.147495, 0.000245411, 0.159081
716, 0.147371, 0.000245458, 0.159326
717, 0.147231, 0.000245479, 0.159572
718, 0.147096, 0.000245507, 0.159817
719, 0.146966, 0.000245542, 0.160063
720, 0.146839, 0.000245583, 0.160308
721, 0.146717, 0.000245631, 0.160554
722, 0.146598, 0.000245684, 0.1608
723, 0.146483, 0.000245743, 0.161045
724, 0.146371, 0.000245808, 0.161291
725, 0.146263, 0.000245878, 0.161537
726, 0.146158, 0.000245952, 0.161783
727, 0.146032, 0.000245992, 0.162029
728, 0.145895, 0.000246013, 0.162275
729, 0.145763, 0.000246042, 0.162521
730, 0.145636, 0.000246077, 0.162767
731, 0.145512, 0.000246119, 0.163013
732, 0.145393, 0.000246167, 0.163259
733, 0.145277, 0.000246221, 0.163506
734, 0.145165, 0.00024628, 0.163752
735, 0.145056, 0.000246345, 0.163998
736, 0.14495, 0.000246415, 0.164245
737, 0.144847, 0.00024649, 0.164491
738, 0.144719, 0.000246521, 0.164738
739, 0.144586, 0.000246544, 0.164984
740, 0.144457, 0.000246573, 0.165231
741, 0.144333, 0.000246609, 0.165477
742, 0.144212, 0.000246651, 0.165724
743, 0.144095, 0.0002467, 0.165971
744, 0.143982, 0.000246754, 0.166217
745, 0.143872, 0.000246813, 0.166464
746, 0.143766, 0.000246878, 0.166711
747, 0.143662, 0.000246948, 0.166958
748, 0.143562, 0.000247023, 0.167205
749, 0.143432, 0.000247047, 0.167452
750, 0.143302, 0.00024707, 0.167699
751, 0.143177, 0.0002471, 0.167946
752, 0.143055, 0.000247136, 0.168193
753, 0.142937, 0.000247179, 0.168441
754, 0.142823, 0.000247228, 0.168688
755, 0.142712, 0.000247282, 0.168935
756, 0.142605, 0.000247342, 0.169182
757, 0.142501, 0.000247407, 0.16943
758, 0.1424, 0.000247477, 0.169677
759, 0.142302, 0.000247552, 0.169925
760, 0.142171, 0.000247569, 0.170172
761, 0.142044, 0.000247593, 0.17042
762, 0.141921, 0.000247623, 0.170668
763, 0.141802, 0.00024766, 0.170915
764, 0.141687, 0.000247703, 0.171163
765, 0.141576, 0.000247752, 0.171411
766, 0.141467, 0.000247807, 0.171659
767, 0.141363, 0.000247867, 0.171906
768, 0.141261, 0.000247932, 0.172154
769, 0.141162, 0.000248002, 0.172402
770, 0.141062, 0.00024807, 0.17265
771, 0.140934, 0.000248088, 0.172899
772, 0.14081, 0.000248112, 0.173147
773, 0.14069, 0.000248143, 0.173395
774, 0.140573, 0.00024818, 0.173643
775, 0.140461, 0.000248223, 0.173891
776, 0.140352, 0.000248273, 0.174139
777, 0.140246, 0.000248328, 0.174388
778, 0.140144, 0.000248388, 0.174636
779, 0.140044, 0.000248453, 0.174885
780, 0.139947, 0.000248523, 0.175133
781, 0.139846, 0.000248584, 0.175382
782, 0.139721, 0.000248602, 0.17563
783, 0.139599, 0.000248627, 0.175879
784, 0.139482, 0.000248658, 0.176128
785, 0.139368, 0.000248696, 0.176376
786, 0.139258, 0.00024874, 0.176625
787, 0.139151, 0.000248789, 0.176874
788, 0.139048, 0.000248844, 0.177123
789, 0.138948, 0.000248905, 0.177372
790, 0.13885, 0.00024897, 0.177621
791, 0.138756, 0.00024904, 0.17787
792, 0.138653, 0.000249095, 0.178119
793, 0.13853, 0.000249113, 0.178368
794, 0.138412, 0.000249139, 0.178617
795, 0.138297, 0.00024917, 0.178866
796, 0.138185, 0.000249208, 0.179115
797, 0.138078, 0.000249252, 0.179365
798, 0.137973, 0.000249302, 0.179614
799, 0.137872, 0.000249357, 0.179863
800, 0.137774, 0.000249418, 0.180113
801, 0.137679, 0.000249483, 0.180362
802, 0.137586, 0.000249553, 0.180612
803, 0.137482, 0.000249602, 0.180861
804, 0.137362, 0.000249621, 0.181111
805, 0.137246, 0.000249647, 0.181361
806, 0.137134, 0.000249679, 0.18161
807, 0.137025, 0.000249717, 0.18186
808, 0.136919, 0.000249761, 0.18211
809, 0.136817, 0.000249811, 0.18236
810, 0.136718, 0.000249866, 0.182609
811, 0.136622, 0.000249927, 0.182859
812, 0.136529, 0.000249992, 0.183109
813, 0.136438, 0.000250062, 0.183359
814, 0.136333, 0.000250105, 0.18361
815, 0.136216, 0.000250125, 0.18386
816, 0.136102, 0.000250151, 0.18411
817, 0.135992, 0.000250183, 0.18436
818, 0.135885, 0.000250222, 0.18461
819, 0.135782, 0.000250266, 0.18486
820, 0.135682, 0.000250316, 0.185111
821, 0.135585, 0.000250372, 0.185361
822, 0.135491, 0.000250432, 0.185612
823, 0.1354, 0.000250497, 0.185862
824, 0.135311, 0.000250567, 0.186113
825, 0.135205, 0.000250605, 0.186363
826, 0.13509, 0.000250625, 0.186614
827, 0.134979, 0.000250652, 0.186865
828, 0.134871, 0.000250685, 0.187115
829, 0.134767, 0.000250723, 0.187366
830, 0.134665, 0.000250768, 0.187617
831, 0.134567, 0.000250818, 0.187868
832, 0.134472, 0.000250873, 0.188118
833, 0.13438, 0.000250934, 0.188369
834, 0.134291, 0.000250999, 0.18862
835, 0.134204, 0.000251068, 0.188871
836, 0.134098, 0.000251102, 0.189122
837, 0.133985, 0.000251122, 0.189374
838, 0.133876, 0.000251149, 0.189625
839, 0.13377, 0.000251182, 0.189876
840, 0.133668, 0.000251221, 0.190127
841, 0.133569, 0.000251266, 0.190378
842, 0.133473, 0.000251316, 0.19063
843, 0.13338, 0.000251371, 0.190881
844, 0.13329, 0.000251432, 0.191133
845, 0.133202, 0.000251497, 0.191384
846, 0.133117, 0.000251566, 0.191636
847, 0.13301, 0.000251595, 0.191887
848, 0.1329, 0.000251616, 0.192139
849, 0.132793, 0.000251643, 0.19239
850, 0.132689, 0.000251676, 0.192642
851, 0.132589, 0.000251715, 0.192894
852, 0.132492, 0.00025176, 0.193146
853, 0.132398, 0.00025181, 0.193397
854, 0.132307, 0.000251866, 0.193649
855, 0.132218, 0.000251926, 0.193901
856, 0.132132, 0.000251991, 0.194153
857, 0.132049, 0.00025206, 0.194405
858, 0.131942, 0.000252085, 0.194657
859, 0.131834, 0.000252106, 0.194909
860, 0.131729, 0.000252133, 0.195162
861, 0.131628, 0.000252167, 0.195414
862, 0.131529, 0.000252206, 0.195666
863, 0.131434, 0.000252251, 0.195918
864, 0.131342, 0.000252301, 0.196171
865, 0.131253, 0.000252356, 0.196423
866, 0.131166, 0.000252417, 0.196675
867, 0.131082, 0.000252481, 0.196928
868, 0.131, 0.00025255, 0.19718
869, 0.130894, 0.000252571, 0.197433
870, 0.130788, 0.000252592, 0.197685
871, 0.130685, 0.00025262, 0.197938
872, 0.130586, 0.000252654, 0.198191
873, 0.130491, 0.000252693, 0.198443
874, 0.130398, 0.000252738, 0.198696
875, 0.130308, 0.000252788, 0.198949
876, 0.130221, 0.000252844, 0.199202
877, 0.130137, 0.000252904, 0.199455
878, 0.130055, 0.000252968, 0.199708
879, 0.129976, 0.000253037, 0.199961
880, 0.129871, 0.000253054, 0.200214
881, 0.129768, 0.000253076, 0.200467
882, 0.129669, 0.000253104, 0.20072
883, 0.129574, 0.000253138, 0.200973
884, 0.129482, 0.000253177, 0.201226
885, 0.129394, 0.000253222, 0.20148
886, 0.129309, 0.000253272, 0.201733
887, 0.129227, 0.000253327, 0.201986
888, 0.129148, 0.000253387, 0.202239
889, 0.129073, 0.000253452, 0.202493
890, 0.129, 0.000253519, 0.202746
891, 0.128902, 0.000253534, 0.203
892, 0.128809, 0.000253556, 0.203254
893, 0.128721, 0.000253584, 0.203507
894, 0.128637, 0.000253618, 0.203761
895, 0.128559, 0.000253658, 0.204014
896, 0.128485, 0.000253703, 0.204268
897, 0.128417, 0.000253753, 0.204522
898, 0.128354, 0.000253808, 0.204776
899, 0.128298, 0.000253867, 0.20503
900, 0.128247, 0.000253932, 0.205283
901, 0.128201, 0.000253995, 0.205537
902, 0.128135, 0.000254011, 0.205791
903, 0.128079, 0.000254033, 0.206046
904, 0.128032, 0.000254061, 0.2063
905, 0.127996, 0.000254095, 0.206554
906, 0.127971, 0.000254135, 0.206808
907, 0.127958, 0.00025418, 0.207062
908, 0.127958, 0.00025423, 0.207316
909, 0.127973, 0.000254285, 0.20757
910, 0.128003, 0.000254344, 0.207825
911, 0.128051, 0.000254408, 0.208079
912, 0.128113, 0.000254469, 0.208334
913, 0.128171, 0.000254484, 0.208588
914, 0.128252, 0.000254507, 0.208843
915, 0.128359, 0.000254535, 0.209097
916, 0.128494, 0.000254569, 0.209352
917, 0.128658, 0.000254609, 0.209606
918, 0.128855, 0.000254654, 0.209861
919, 0.129086, 0.000254704, 0.210116
920, 0.129354, 0.000254758, 0.210371
921, 0.129662, 0.000254818, 0.210625
922, 0.130011, 0.000254882, 0.21088
923, 0.1304, 0.000254939, 0.211135
924, 0.130813, 0.000254955, 0.21139
925, 0.131275, 0.000254977, 0.211645
926, 0.131791, 0.000255006, 0.2119
927, 0.13236, 0.00025504, 0.212155
928, 0.132984, 0.00025508, 0.21241
929, 0.133665, 0.000255125, 0.212665
930, 0.134403, 0.000255174, 0.212921
931, 0.135199, 0.000255229, 0.213176
932, 0.136051, 0.000255288, 0.213431
933, 0.136958, 0.000255352, 0.213686
934, 0.137913, 0.000255408, 0.213942
935, 0.138897, 0.000255424, 0.214197
936, 0.139929, 0.000255447, 0.214453
937, 0.141007, 0.000255476, 0.214708
938, 0.142126, 0.00025551, 0.214964
939, 0.143281, 0.00025555, 0.215219
940, 0.144466, 0.000255595, 0.215475
941, 0.145676, 0.000255645, 0.21573
942, 0.146903, 0.0002557, 0.215986
943, 0.148142, 0.00025576, 0.216242
944, 0.149383, 0.000255823, 0.216498
945, 0.150619, 0.000255887, 0.216754
946, 0.151813, 0.000255905, 0.21701
947, 0.152989, 0.000255929, 0.217265
948, 0.15414, 0.000255959, 0.217521
949, 0.155258, 0.000255995, 0.217777
950, 0.156336, 0.000256036, 0.218033
951, 0.157368, 0.000256083, 0.21829
952, 0.158347, 0.000256135, 0.218546
953, 0.159268, 0.000256191, 0.218802
954, 0.160126, 0.000256253, 0.219058
955, 0.160915, 0.000256318, 0.219314
956, 0.161632, 0.000256388, 0.219571
957, 0.162272, 0.000256462, 0.219827
958, 0.162812, 0.000256504, 0.220084
959, 0.163265, 0.000256543, 0.22034
960, 0.163637, 0.000256588, 0.220597
961, 0.163926, 0.000256639, 0.220854
962, 0.164132, 0.000256695, 0.22111
963, 0.164255, 0.000256758, 0.221367
964, 0.164295, 0.000256826, 0.221624
965, 0.164253, 0.0002569, 0.221881
966, 0.164131, 0.000256978, 0.222138
967, 0.163929, 0.000257062, 0.222395
968, 0.16365, 0.000257151, 0.222652
969, 0.163297, 0.000257245, 0.222909
970, 0.162872, 0.000257344, 0.223167
971, 0.162378, 0.000257448, 0.223424
972, 0.161817, 0.000257557, 0.223682
973, 0.161195, 0.00025767, 0.223939
974, 0.160512, 0.000257788, 0.224197
975, 0.159774, 0.00025791, 0.224455
976, 0.158984, 0.000258037, 0.224713
977, 0.158145, 0.000258169, 0.224971
978, 0.157261, 0.000258305, 0.225229
979, 0.156336, 0.000258446, 0.225488
980, 0.155373, 0.000258592, 0.225746
981, 0.154376, 0.000258742, 0.226005
982, 0.153349, 0.000258898, 0.226264
983, 0.152295, 0.000259058, 0.226523
984, 0.151217, 0.000259223, 0.226782
985, 0.15012, 0.000259393, 0.227042
986, 0.149006, 0.000259568, 0.227301
987, 0.147878, 0.000259748, 0.227561
988, 0.146739, 0.000259934, 0.227821
989, 0.145593, 0.000260125, 0.228081
990, 0.144442, 0.000260322, 0.228341
991, 0.143288, 0.000260524, 0.228602
992, 0.142135, 0.000260733, 0.228863
993, 0.140985, 0.000260947, 0.229124
994, 0.13984, 0.000261168, 0.229385
995, 0.138702, 0.000261395, 0.229646
996, 0.137573, 0.000261629, 0.229908
997, 0.136437, 0.000261834, 0.23017
998, 0.135304, 0.000262025, 0.230432
999, 0.134185, 0.00026222, 0.230694
1000, 0.13308, 0.000262419, 0.230956
1001, 0.131992, 0.000262621, 0.231219
1002, 0.130922, 0.000262828, 0.231482
1003, 0.129871, 0.000263039, 0.231745
1004, 0.128839, 0.000263254, 0.232008
1005, 0.127829, 0.000263474, 0.232272
1006, 0.12684, 0.000263698, 0.232535
1007, 0.125874, 0.000263927, 0.232799
1008, 0.124931, 0.000264162, 0.233063
1009, 0.124012, 0.000264401, 0.233328
1010, 0.123118, 0.000264647, 0.233592
1011, 0.122248, 0.000264898, 0.233857
1012, 0.121403, 0.000265154, 0.234122
1013, 0.120583, 0.000265418, 0.234388
1014, 0.119789, 0.000265687, 0.234654
1015, 0.119016, 0.000265952, 0.23492
1016, 0.118243, 0.000266166, 0.235186
1017, 0.117495, 0.000266384, 0.235452
1018, 0.116771, 0.000266605, 0.235719
1019, 0.116072, 0.000266831, 0.235985
1020, 0.115398, 0.00026706, 0.236253
1021, 0.114748, 0.000267294, 0.23652
1022, 0.114123, 0.000267533, 0.236787
1023, 0.113521, 0.000267776, 0.237055
1024, 0.112942, 0.000268024, 0.237323
1025, 0.112387, 0.000268277, 0.237591
1026, 0.111855, 0.000268535, 0.23786
1027, 0.111346, 0.0002688, 0.238129
1028, 0.110858, 0.00026907, 0.238398
1029, 0.110393, 0.000269346, 0.238667
1030, 0.109949, 0.000269629, 0.238937
1031, 0.109527, 0.000269918, 0.239207
1032, 0.109108, 0.000270174, 0.239477
1033, 0.108697, 0.000270402, 0.239747
1034, 0.108304, 0.000270634, 0.240018
1035, 0.107929, 0.00027087, 0.240289
1036, 0.107573, 0.00027111, 0.24056
1037, 0.107234, 0.000271355, 0.240831
1038, 0.106912, 0.000271604, 0.241103
1039, 0.106607, 0.000271857, 0.241375
1040, 0.106318, 0.000272116, 0.241647
1041, 0.106044, 0.000272381, 0.241919
1042, 0.105787, 0.00027265, 0.242192
1043, 0.105544, 0.000272926, 0.242465
1044, 0.105316, 0.000273207, 0.242738
1045, 0.105102, 0.000273495, 0.243012
1046, 0.104902, 0.000273789, 0.243285
1047, 0.104716, 0.00027409, 0.243559
1048, 0.104527, 0.000274356, 0.243834
1049, 0.104338, 0.000274594, 0.244108
1050, 0.10416, 0.000274835, 0.244383
1051, 0.103993, 0.000275081, 0.244658
1052, 0.103837, 0.000275332, 0.244934
1053, 0.103692, 0.000275587, 0.245209
1054, 0.103557, 0.000275846, 0.245485
1055, 0.103432, 0.000276111, 0.245761
1056, 0.103316, 0.000276381, 0.246038
1057, 0.10321, 0.000276656, 0.246314
1058, 0.103114, 0.000276938, 0.246591
1059, 0.103026, 0.000277225, 0.246868
1060, 0.102947, 0.000277519, 0.247146
1061, 0.102877, 0.000277819, 0.247424
1062, 0.102816, 0.000278126, 0.247702
1063, 0.102762, 0.000278441, 0.24798
1064, 0.10269, 0.000278687, 0.248259
1065, 0.102623, 0.000278935, 0.248538
1066, 0.102563, 0.000279188, 0.248817
1067, 0.102509, 0.000279445, 0.249097
1068, 0.102462, 0.000279706, 0.249376
1069, 0.102421, 0.000279973, 0.249656
1070, 0.102386, 0.000280244, 0.249936
1071, 0.102357, 0.000280521, 0.250217
1072, 0.102334, 0.000280804, 0.250498
1073, 0.102317, 0.000281093, 0.250779
1074, 0.102305, 0.000281387, 0.25106
1075, 0.1023, 0.000281689, 0.251342
1076, 0.1023, 0.000281997, 0.251624
1077, 0.102306, 0.000282312, 0.251906
1078, 0.102318, 0.000282635, 0.252189
1079, 0.102315, 0.000282909, 0.252472
1080, 0.102307, 0.000283165, 0.252755
1081, 0.102304, 0.000283425, 0.253038
1082, 0.102305, 0.00028369, 0.253322
1083, 0.102311, 0.000283959, 0.253606
1084, 0.10232, 0.000284234, 0.25389
1085, 0.102333, 0.000284514, 0.254175
1086, 0.102351, 0.0002848, 0.25446
1087, 0.102373, 0.000285091, 0.254745
1088, 0.1024, 0.000285389, 0.25503
1089, 0.10243, 0.000285694, 0.255316
1090, 0.102465, 0.000286005, 0.255602
1091, 0.102503, 0.000286323, 0.255888
1092, 0.102546, 0.000286649, 0.256175
1093, 0.102592, 0.000286982, 0.256462
1094, 0.102621, 0.000287262, 0.256749
1095, 0.102646, 0.000287526, 0.257036
1096, 0.102674, 0.000287795, 0.257324
1097, 0.102705, 0.00028807, 0.257612
1098, 0.10274, 0.000288349, 0.257901
1099, 0.102778, 0.000288634, 0.258189
1100, 0.102819, 0.000288924, 0.258478
1101, 0.102864, 0.000289221, 0.258767
1102, 0.102911, 0.000289523, 0.259057
1103, 0.102961, 0.000289833, 0.259347
1104, 0.103014, 0.000290149, 0.259637
1105, 0.103071, 0.000290472, 0.259927
1106, 0.103131, 0.000290804, 0.260218
1107, 0.103194, 0.000291143, 0.260509
1108, 0.103259, 0.00029148, 0.260801
1109, 0.103301, 0.00029175, 0.261093
1110, 0.103345, 0.000292025, 0.261385
1111, 0.103393, 0.000292306, 0.261677
1112, 0.103442, 0.000292591, 0.26197
1113, 0.103495, 0.000292882, 0.262262
1114, 0.103549, 0.000293179, 0.262556
1115, 0.103605, 0.000293483, 0.262849
1116, 0.103663, 0.000293792, 0.263143
1117, 0.103725, 0.000294109, 0.263437
1118, 0.103789, 0.000294433, 0.263731
1119, 0.103857, 0.000294764, 0.264026
1120, 0.103929, 0.000295103, 0.264321
1121, 0.104005, 0.00029545, 0.264617
1122, 0.104085, 0.000295806, 0.264913
1123, 0.104144, 0.0002961, 0.265209
1124, 0.104199, 0.000296383, 0.265505
1125, 0.104255, 0.000296671, 0.265802
1126, 0.104313, 0.000296964, 0.266099
1127, 0.104371, 0.000297264, 0.266396
1128, 0.104432, 0.00029757, 0.266694
1129, 0.104496, 0.000297882, 0.266991
1130, 0.104563, 0.000298201, 0.26729
1131, 0.104633, 0.000298527, 0.267588
1132, 0.104707, 0.00029886, 0.267887
1133, 0.104785, 0.000299202, 0.268186
1134, 0.104867, 0.000299551, 0.268486
1135, 0.104952, 0.00029991, 0.268786
1136, 0.105039, 0.000300277, 0.269086
1137, 0.105103, 0.000300581, 0.269387
1138, 0.105161, 0.000300873, 0.269687
1139, 0.10522, 0.000301171, 0.269989
1140, 0.105282, 0.000301475, 0.27029
1141, 0.105347, 0.000301785, 0.270592
1142, 0.105415, 0.000302101, 0.270894
1143, 0.105487, 0.000302424, 0.271196
1144, 0.105563, 0.000302755, 0.271499
1145, 0.105642, 0.000303094, 0.271802
1146, 0.105724, 0.00030344, 0.272106
1147, 0.10581, 0.000303795, 0.272409
1148, 0.105896, 0.000304158, 0.272714
1149, 0.105983, 0.000304531, 0.273018
1150, 0.106068, 0.000304902, 0.273323
1151, 0.106128, 0.0003052, 0.273628
1152, 0.10619, 0.000305504, 0.273934
1153, 0.106256, 0.000305813, 0.27424
1154, 0.106325, 0.00030613, 0.274546
1155, 0.106398, 0.000306453, 0.274852
1156, 0.106475, 0.000306783, 0.275159
1157, 0.106555, 0.00030712, 0.275466
1158, 0.106637, 0.000307466, 0.275773
1159, 0.106722, 0.00030782, 0.276081
1160, 0.106805, 0.000308182, 0.276389
1161, 0.10689, 0.000308554, 0.276698
1162, 0.106977, 0.000308935, 0.277007
1163, 0.107069, 0.000309327, 0.277316
1164, 0.10714, 0.000309655, 0.277626
1165, 0.107207, 0.000309966, 0.277936
1166, 0.107277, 0.000310284, 0.278246
1167, 0.107351, 0.000310608, 0.278557
1168, 0.107429, 0.00031094, 0.278868
1169, 0.107509, 0.000311279, 0.279179
1170, 0.107591, 0.000311626, 0.279491
1171, 0.107672, 0.000311982, 0.279803
1172, 0.107752, 0.000312346, 0.280115
1173, 0.107835, 0.000312719, 0.280428
1174, 0.107922, 0.000313102, 0.280741
1175, 0.108014, 0.000313495, 0.281054
1176, 0.108111, 0.000313899, 0.281368
1177, 0.108189, 0.000314242, 0.281682
1178, 0.108261, 0.000314563, 0.281997
1179, 0.108337, 0.000314892, 0.282312
1180, 0.108415, 0.000315227, 0.282627
1181, 0.108495, 0.00031557, 0.282943
1182, 0.108572, 0.000315921, 0.283259
1183, 0.108649, 0.00031628, 0.283575
1184, 0.108728, 0.000316648, 0.283892
1185, 0.108811, 0.000317026, 0.284209
1186, 0.108899, 0.000317413, 0.284526
1187, 0.108993, 0.000317811, 0.284844
1188, 0.109092, 0.000318219, 0.285162
1189, 0.109196, 0.000318639, 0.285481
1190, 0.109271, 0.000318969, 0.2858
1191, 0.109348, 0.000319303, 0.286119
1192, 0.109425, 0.000319644, 0.286439
1193, 0.109499, 0.000319993, 0.286759
1194, 0.109572, 0.00032035, 0.287079
1195, 0.109648, 0.000320716, 0.2874
1196, 0.109728, 0.00032109, 0.287721
1197, 0.109813, 0.000321475, 0.288042
1198, 0.109904, 0.000321869, 0.288364
1199, 0.11, 0.000322275, 0.288686
1200, 0.110102, 0.000322691, 0.289009
1201, 0.110209, 0.00032312, 0.289332
1202, 0.110302, 0.000323505, 0.289656
1203, 0.110375, 0.000323846, 0.289979
1204, 0.110445, 0.000324195, 0.290304
1205, 0.110515, 0.000324552, 0.290628
1206, 0.110589, 0.000324917, 0.290953
1207, 0.110667, 0.000325292, 0.291278
1208, 0.11075, 0.000325676, 0.291604
1209, 0.110839, 0.000326071, 0.29193
